created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Feb 05 22:07:05 +0000 2024;1754627732821188690;"@OmpungGuru @gibran_tweet Semua putusan tertinggi ada di tangan rakyat drun.. Apapun narasi2 b0s0k kalian, toh rakyat yg menentukan siapa yg paling layak jd presiden Indonesia.. Dan, alhamdulillah rakyat memilih Prabowo Gibran di 2024. Kalian gerombolan pecundang, selalu cari2 alasan untuk menjegal lawan https://t.co/gplB1niBoo";0;2;0;0;in;1607378277014065154;1754457119955522011;ChallsOfrivia;https://twitter.com/ChallsOfrivia/status/1754627732821188690
Mon Feb 05 19:47:16 +0000 2024;1754592546985234860;"@prabowo satu putaran untuk indonesia maju prabowo presiden 2024 #DARihati #prabowo #gibranrakabuming #gerindra";0;0;0;0;in;1719656863774724096;1753974522947191283;HusenTimen94621;https://twitter.com/HusenTimen94621/status/1754592546985234860
Mon Feb 05 19:07:10 +0000 2024;1754582456081215669;"@psi_id Bersama kita menjaga Indonesia ya, persatuan terutama, Presiden dan wakilnya coblos paslon 02 PRABOWO GIBRAN 2024.😚";0;0;0;0;in;719964218;1754504439518666913;ErickWirangga;https://twitter.com/ErickWirangga/status/1754582456081215669
Mon Feb 05 18:44:17 +0000 2024;1754576696496599477;"@psi_id Semoga Prabowo-Gibran jadi Presiden &amp  Wakil Presiden 2024-2029 dimana kek.....  Asal jangan di Indonesia, karena udah ada Abah @aniesbaswedan";0;0;0;2;in;2894407446;1754504439518666913;5ribudollar_;https://twitter.com/5ribudollar_/status/1754576696496599477
Mon Feb 05 17:24:30 +0000 2024;1754556618199773419;"Gentlemen, begitulah seharusnya seorang pemimpin. Pun demikianlah seharusnya kita menjadi Indonesia. Ini closing statement terkeren yang keluar dari seorang Prabowo di akhir debat capres - cawapres 2024.  Dia seperti sudah menjadi presiden bagi seluruh rakyat Indonesia. Dia… https://t.co/gzpll2Z9Ge";7;132;71;178;in;1202108075231989760;1754556618199773419;Leonita_Lestari;https://twitter.com/Leonita_Lestari/status/1754556618199773419
Mon Feb 05 17:11:39 +0000 2024;1754553386182357320;"@blantik_pedhet2 @yusuf_dumdum @kurawa @mohmahfudmd Adanya Capres Prabowo di Indonesia, ini yg ke 3 dan terakhir, tahun 2029 sdh bosen Nyapres teruss. Presiden 2024 tetap Ganjar Pranowo.";0;0;0;2;in;1548369686676783104;1754452234035933506;AsliLanang2;https://twitter.com/AsliLanang2/status/1754553386182357320
Mon Feb 05 15:58:48 +0000 2024;1754535048949399961;"@ILCTalkshow @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Pak Anies Presiden RI tahun 2024, Indonesia akan memiliki Presiden hebat yg akan selalu di hormati oleh kepala negara lain";0;2;1;136;in;1604837011294388225;1754523755215491343;Aniesprsdn2024;https://twitter.com/Aniesprsdn2024/status/1754535048949399961
Mon Feb 05 15:57:17 +0000 2024;1754534667716624393;"@asalbukanprabwo @ILCTalkshow @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Kami rakyat Indonesia memilih Pak Anies Presiden RI tahun 2024";0;1;0;1;in;1604837011294388225;1754523755215491343;Aniesprsdn2024;https://twitter.com/Aniesprsdn2024/status/1754534667716624393
Mon Feb 05 14:13:01 +0000 2024;1754508431401402595;"Calon Presiden Republik Indonesia (Capres RI) nomor urut 2, Prabowo Subianto menuai pujian. Itu atas closing statement dalam Debat Kelima di Jakarta Convention Center (JCC), Jakarta, Minggu, 4 Februari 2024. #prabowosubianto #debatcapres2024   https://t.co/ofzNxL9plA";0;1;0;0;in;1698580133068865536;1754508431401402595;heralddotID;https://twitter.com/heralddotID/status/1754508431401402595
Mon Feb 05 13:47:54 +0000 2024;1754502110820114458;"Debat calon presiden terakhir, Minggu 4 Februari 2024 malam, Prabowo Subianto terlihat tenang saat dicerca sejumlah pertanyaan oleh lawannya. Namun Prabowo menjawabnya dengan gagasan untuk membangun Bangsa Indonesia. #debatcapres2024 #prabowosubianto  https://t.co/PmEABEC4rs";0;0;0;0;in;1698580133068865536;1754502110820114458;heralddotID;https://twitter.com/heralddotID/status/1754502110820114458
Mon Feb 05 12:44:22 +0000 2024;1754486120161907049;"Relawan Gabungan Pengusaha Properti Indonesia (GAPPI) mendeklarasikan dukungan untuk calon presiden dan calon wakil presiden nomor urut 02 Prabowo-Subianto-Gibran Rakabuming Raka di Pilpres 2024. https://t.co/nIwyOFuulR";0;0;0;0;in;1723485773817950208;1754486120161907049;GRAHAMEDIA2023;https://twitter.com/GRAHAMEDIA2023/status/1754486120161907049
Mon Feb 05 12:43:18 +0000 2024;1754485850317164957;"@Hasbil_Lbs jelas luar biasa kesayangan masyarakat Indonesia ♥️ Prabowo presiden 2024 https://t.co/hitHVdpdLq";0;0;0;0;in;1732666334432133120;1754360561754866077;edisantoso89;https://twitter.com/edisantoso89/status/1754485850317164957
Mon Feb 05 12:19:58 +0000 2024;1754479977951826203;"Calon presiden nomor urut 2 Prabowo Subianto mengatakan bahwa ketiga pasangan calon kontestan Pemilu Presiden dan Wakil Presiden (2024) memiliki tujuan yang sama, yakni berjuang untuk rakyat Indonesia. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas";0;1;0;0;in;781114082;1754479974919340475;DonaDon999;https://twitter.com/DonaDon999/status/1754479977951826203
Mon Feb 05 12:11:00 +0000 2024;1754477722028626010;"RADARSUMEDANG. id, KOTA — Seluruh partai koalisi pengusung calon presiden dan wakil presiden koalisi Indonesia Maju, Prabowo Subianto – Gibran Rakabuming Raka dipastikan siap memenangkan Prabowo-Gibran.  Mereka yang pada hari Minggu (4/2/2024) berkumpul di Alun-alun Sumedang https://t.co/0biY7PjZwW";0;0;0;0;in;1266357201532157952;1754477722028626010;radarsumedangg;https://twitter.com/radarsumedangg/status/1754477722028626010
Mon Feb 05 12:09:32 +0000 2024;1754477352887984347;"Survei yang digelar Indonesia Development Monitoring (IDM) mengukur pilihan publik terhadap tiga pasangan calon presiden dan wapres pada Pilpres 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto";0;1;0;0;in;781114082;1754477340825112615;DonaDon999;https://twitter.com/DonaDon999/status/1754477352887984347
Mon Feb 05 11:59:21 +0000 2024;1754474789430009985;"Calon Presiden nomor urut 02, Prabowo Subianto menyatakan bahwa dirinya sangat senang bahwa anak-anak muda Indonesia masih bersamanya untuk menjemput kemenangan di Pilpres 2024. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto";0;1;0;0;in;1623542459887419395;1754474786808561887;Granny_2277;https://twitter.com/Granny_2277/status/1754474789430009985
Mon Feb 05 11:53:35 +0000 2024;1754473341057204430;"Calon presiden nomor urut 2 Prabowo Subianto mengatakan bahwa ketiga pasangan calon kontestan Pemilu Presiden dan Wakil Presiden (2024) memiliki tujuan yang sama, yakni berjuang untuk rakyat Indonesia. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas";0;1;0;0;in;1623634307125510150;1754473338125349026;fachriman13;https://twitter.com/fachriman13/status/1754473341057204430
Mon Feb 05 11:47:54 +0000 2024;1754471909251801428;"Calon presiden nomor urut 2 Prabowo Subianto mengatakan bahwa ketiga pasangan calon kontestan Pemilu Presiden dan Wakil Presiden (2024) memiliki tujuan yang sama, yakni berjuang untuk rakyat Indonesia. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas";0;1;0;0;in;1623542459887419395;1754471903996301523;Granny_2277;https://twitter.com/Granny_2277/status/1754471909251801428
Mon Feb 05 10:58:34 +0000 2024;1754459493113737400;"@dekade_08 Terima kasih opung kami rakyat Indonesia siap memenangkan Prabowo Gibran untuk jadi presiden 2024 2029";0;0;0;0;in;1471816823746142211;1753748054992445798;Mulyadi05317302;https://twitter.com/Mulyadi05317302/status/1754459493113737400
Mon Feb 05 10:51:27 +0000 2024;1754457702787612720;"@tvOneNews Bismillahirrahmanirrahim saya &amp  rakyat Indonesia mendoakan Paslon 02 Prabowo Gibran hanya menjadi presiden dan wakil presiden versi survei aja, tapi untuk presiden dan wakil presiden tahun 2024 sampai 2029 Anies Rasyid Baswedan dan Muhaimin Iskandar, Aamiin Ya Rabbal Alamin";0;0;0;0;in;1537332088994922497;1754447762261995812;Suheryana07;https://twitter.com/Suheryana07/status/1754457702787612720
Mon Feb 05 10:31:16 +0000 2024;1754452623103873527;"*PUTRA PUTRI INDONESIA MARI BERSATU, BERPELUKAN, BERGANDENGAN TANGAN MENJELANG PADA HARI KASIH SAYANG TGL.14-02-2024 MEMENANGKAN BAPAK PRABOWO SUBIANTO &amp  MAS GIBRAN RAKABUMING RAKA BISA MENJADI PRESIDEN &amp  WAKIL PRESIDEN UNTUK PERIODE: TH.2024-2029 DEMI MENERUSKAN VISI MISI NKRI https://t.co/uWyLkMdHff";0;0;0;1;in;1685057188598071296;1754452623103873527;HeppyTampu5387;https://twitter.com/HeppyTampu5387/status/1754452623103873527
Mon Feb 05 10:30:29 +0000 2024;1754452427028455856;"*PUTRA PUTRI INDONESIA MARI BERSATU, BERPELUKAN, BERGANDENGAN TANGAN MENJELANG PADA HARI KASIH SAYANG TGL.14-02-2024 MEMENANGKAN BAPAK PRABOWO SUBIANTO &amp  MAS GIBRAN RAKABUMING RAKA BISA MENJADI PRESIDEN &amp  WAKIL PRESIDEN UNTUK PERIODE: TH.2024-2029 DEMI MENERUSKAN VISI MISI NKRI https://t.co/18uK273A4D";0;0;0;1;in;1316049572314013696;1754452427028455856;HeppyTampubolo1;https://twitter.com/HeppyTampubolo1/status/1754452427028455856
Mon Feb 05 10:06:24 +0000 2024;1754446367005777988;"ini adalah 8 Alasan kenapa kita (rakyat indonesia) tidak memilih prabowo subianto sebagai presiden indonesia 2024!!! https://t.co/hcR4i5k7UQ";0;0;0;0;in;741277014829715456;1754446367005777988;antuanparker12;https://twitter.com/antuanparker12/status/1754446367005777988
Mon Feb 05 10:03:08 +0000 2024;1754445545857515958;"@Dahnilanzar @prabowo Lucu bang.  Emangnya pilpres ini hanya untuk Indonesia bagian barat atau timur saja?  Semua presiden RI ya pasti untuk semua rakyat lah.  Presiden 2024 pak Anies dan wapresnya Muhaimin untuk seluruh rakyat Indonesia";0;0;0;1;in;1286292326571114501;1754334841498443921;selaluujian;https://twitter.com/selaluujian/status/1754445545857515958
Mon Feb 05 09:26:55 +0000 2024;1754436430569627894;"Jelang Debat Capres 2024 yg terkahir, Pak Prabowo Subianto dan Mas Gibran Rakabuming menyampikan Ucapan Terima Kasih utk para presiden terdahulu karena telah menjaga Indonesia.👍👍  #Debatcapres2024 Bank BTN Senin agak laen https://t.co/0MKGtZRfU7";0;0;0;0;in;1633765233297874945;1754436430569627894;GasaniP;https://twitter.com/GasaniP/status/1754436430569627894
Mon Feb 05 09:23:43 +0000 2024;1754435626773225744;"Jelang Debat Capres 2024 yg terkahir, Pak Prabowo Subianto dan Mas Gibran Rakabuming menyampikan Ucapan Terima Kasih utk para presiden terdahulu karena telah menjaga Indonesia.👍👍  #Debatcapres2024 Bank BTN Senin agak laen https://t.co/RZY7DQeZ8k";0;0;0;0;in;2410876658;1754435626773225744;IzamJe;https://twitter.com/IzamJe/status/1754435626773225744
Mon Feb 05 09:02:20 +0000 2024;1754430242893312300;"Nah sobat Tweet Jelang Debat Capres 2024 yg terkahir, Pak Prabowo Subianto dan Mas Gibran Rakabuming menyampikan Ucapan Terima Kasih utk para presiden terdahulu karena telah menjaga Indonesia.👍👍  #Debatcapres2024 Bank BTN Senin agak laen https://t.co/RG2BgxEjmT";0;0;0;0;in;1704408968469291008;1754430242893312300;HZia21;https://twitter.com/HZia21/status/1754430242893312300
Mon Feb 05 08:41:13 +0000 2024;1754424930115215570;"Jelang Debat Capres 2024 yg terkahir, Pak Prabowo Subianto dan Mas Gibran Rakabuming menyampikan Ucapan Terima Kasih utk para presiden terdahulu karena telah menjaga Indonesia.👍👍  #Debatcapres2024 Bank BTN Senin agak laen https://t.co/8kiRhNZr87";0;0;0;0;in;1713756059863826432;1754424930115215570;SmbAnggi;https://twitter.com/SmbAnggi/status/1754424930115215570
Mon Feb 05 07:46:14 +0000 2024;1754411094456877477;"Lembaga survei Archi Research And Strategy (ARCHI) Indonesia merilis riset terbarunya terkait elektabilitas capres cawapres di Pemilu Presiden (Pilpres) 2024. Dari temuan ARCHI, elektabilitas pasangan nomor urut 2 Prabowo Gibran teratas.#Capres02Terbaik https://t.co/cMsoSKANJB";0;0;1;3;in;1431972920;1754411094456877477;rozibram;https://twitter.com/rozibram/status/1754411094456877477
Mon Feb 05 07:05:03 +0000 2024;1754400730252030338;"@Dahnilanzar @prabowo Seolah-olah Paslon anda @Dahnilanzar merasa paling TNI terus merasa Paling Nasionalis. Emang 2 Capres lainya itu Kalau Insya ALLAH BIIDZNILLAH 🤲 Menjadi Presiden Indonesia ke 8 Ditahun 2024 hanya akan menjadi Presiden KONOHA?";0;0;0;0;in;4582394940;1754334841498443921;MUSUHKHAWARIJ;https://twitter.com/MUSUHKHAWARIJ/status/1754400730252030338
Mon Feb 05 06:13:18 +0000 2024;1754387704354427082;"@islah_bahrawi 2014 kami mendukung Jokowi demi Indonesia emas. 2019 kami tetap mendukung Jokowi krn demi Indonesia emas. Di 2024, Jokowi ingin Prabowo jadi presiden demi KEBERLANJUTAN pembangunan menuju Indonesia emas, dan kami mendukung!  Nah, yg "mencang-menceng" berarti @islah_bahrawi kan? https://t.co/tyAzVk8VZA";0;1;1;2;in;2931426926;1754317243482263571;gusmus_md;https://twitter.com/gusmus_md/status/1754387704354427082
Mon Feb 05 05:50:00 +0000 2024;1754381840297898316;"Potret berikut menunjukkan para calon presiden (capres) Republik Indonesia, yakni Anies Baswedan, Prabowo Subianto, dan Ganjar Pranowo saat berbicara dalam debat capres kelima yang digelar di Jakarta Convention Center di Jakarta pada 4 Februari 2024 https://t.co/4ChIU0Gbvq https://t.co/KYR6Q1CrJp";0;0;0;0;in;3271146871;1754381840297898316;XHIndonesia;https://twitter.com/XHIndonesia/status/1754381840297898316
Mon Feb 05 05:35:09 +0000 2024;1754378104657879405;"Jika terpilih menjadi presiden, Prabowo mengaku akan menjadi presiden untuk seluruh rakyat Indonesia, termasuk yang tidak memilihnya di Pilpres 2024. #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo-Gibran";0;1;0;0;in;4513069644;1754378100228723020;LubisDarlina;https://twitter.com/LubisDarlina/status/1754378104657879405
Mon Feb 05 04:45:12 +0000 2024;1754365532953043157;"Lembaga survei Archi Research And Strategy Indonesia merilis hasil survei terbaru terkait elektabilitas atau tingkat keterpilihan calon presiden dan calon wakil presiden pada pilpres 2024.  #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;3655312633;1754365486668931082;manaf_ramli;https://twitter.com/manaf_ramli/status/1754365532953043157
Mon Feb 05 04:11:54 +0000 2024;1754357155149598961;"@islah_bahrawi 2014  Dua org anak bangsa terbaik Indonesia  nyapres dan kami pilih Jokowi. 2019 kembali 2 org terbaik kembali berkompetisi dan kami pilih Jokowi. 2024 kami memilih Prabowo sbg anak bangsa terbaik ke2 jd Presiden masa kami pilih rookie. Yg bener aja Rugi dong #03DitinggalRakyat";0;0;0;0;in;460938992;1754317243482263571;Lian_2791;https://twitter.com/Lian_2791/status/1754357155149598961
Mon Feb 05 04:11:12 +0000 2024;1754356976270880924;"Siapa Presiden Indonesia 2024 - PRABOWO-GIBRAN - 4.8% - GANJAR-MAHFUD - 46.6% - ANIS-MUHAIMIN - 49.9%  Total Votes : 296657    Berikan vote anda, klik link   https://t.co/ONCFdyUuCI   Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/hvBiLBSVCJ";0;0;0;0;in;1253607554036273152;1754356976270880924;RentalM50413521;https://twitter.com/RentalM50413521/status/1754356976270880924
Mon Feb 05 04:06:44 +0000 2024;1754355852721684927;"@andre55885704 @abu_waras Saya kagum sama pak anies karna beliau pintar dan fasih berkata kata cocok sekali menjadi seorang motifator seperti mario teguh, pak ganjar sangat pas menjadi influenser di IG, 2024 inshaAlloh p.Prabowo jadi presiden Indonesia, aamiin";0;0;0;0;in;1502487348990210057;1753780230089798031;SumaDafi;https://twitter.com/SumaDafi/status/1754355852721684927
Mon Feb 05 04:04:07 +0000 2024;1754355196178928116;"Doa saya, tahun 2024 ini Mas Gibran menjadi Wakil Presiden Republik Indonesia mendampingi Bapak Prabowo Subianto @prabowo sebagai Presiden, Aamiin.";0;0;0;0;in;779452484;1754355196178928116;bramanski;https://twitter.com/bramanski/status/1754355196178928116
Mon Feb 05 03:35:32 +0000 2024;1754348002108436710;"Prabowo dikenal sebagai sosok yang memperjuangkan nilai-nilai kebangsaan dan mempromosikan kebhinekaan, serta berkomitmen untuk memperkuat persatuan dan kesatuan bangsa Indonesia. Dukung Prabowo Presiden 2024 #JatimAllinPrabowo  . https://t.co/9A4M8EkRy6";0;0;0;0;in;1633849074985357312;1754348002108436710;dnnasti;https://twitter.com/dnnasti/status/1754348002108436710
Mon Feb 05 03:35:25 +0000 2024;1754347971565486342;"Prabowo dikenal sebagai sosok yang memperjuangkan nilai-nilai kebangsaan dan mempromosikan kebhinekaan, serta berkomitmen untuk memperkuat persatuan dan kesatuan bangsa Indonesia. Dukung Prabowo Presiden 2024 #JatimAllinPrabowo  . https://t.co/uiBuM2yJ5J";0;0;0;0;in;1633849074985357312;1754347971565486342;dnnasti;https://twitter.com/dnnasti/status/1754347971565486342
Mon Feb 05 03:07:32 +0000 2024;1754340954205782304;"Ganjar Tidak Setuju dengan Program Beri Makan Gratis Untuk Anak Indonesia dari Calon Presiden 2024 Prabowo Subiyanto. Begini penjelasannya. https://t.co/PjU5RsLlLG";0;0;0;0;in;1450957656;1754340954205782304;Media_Asuransi;https://twitter.com/Media_Asuransi/status/1754340954205782304
Mon Feb 05 02:42:18 +0000 2024;1754334605233258691;"@don_muzakir_ @prabowo @gibran_tweet @Gerindra 2024 wiswayahe Jatah Prabowo Gibran yang jadi presiden &amp  wakil presiden Indonesia selanjutnya.";0;0;0;0;in;1640791322339717121;1754172119540515110;kazumalord433;https://twitter.com/kazumalord433/status/1754334605233258691
Mon Feb 05 01:58:04 +0000 2024;1754323474213204460;"@Ustadz_Ahong @kikysaputrii @prabowo BPK Prabowo Subianto presiden RI masa depan Indonesia lebih baik  Bravo TNI macan asia Indonesia BPK Prabowo Subianto presiden RI 2024 https://t.co/DPdDOBCyiT";0;0;0;0;in;1575064788161667072;1754156575995142572;PropertyTaja;https://twitter.com/PropertyTaja/status/1754323474213204460
Mon Feb 05 01:56:13 +0000 2024;1754323009190695228;"@ciye0n @kikysaputrii @prabowo Kita semua dukung no 2 prabowo bravo TNI macan asia Indonesia kini saat ny Indonesia BPK Prabowo pimpin insa Allah SWT ijinkan BPK Prabowo Gibran presiden RI 2024/2029 ny amin";0;0;0;0;in;1575064788161667072;1754156575995142572;PropertyTaja;https://twitter.com/PropertyTaja/status/1754323009190695228
Mon Feb 05 01:33:24 +0000 2024;1754317266018320409;"@Heraloebss @prabowo @gibran_tweet Itu baru closing statement cermin seorang Negarawan sejati, menangkan Pak Prabowo &amp  Gibran dipilpres feb besok, dan jadikan Pak Prabowo &amp  Gibran Presiden dan wakil Presiden INDONESIA periode 2024 - 2029, MERDEKA 🇲🇨✌🇲🇨";0;0;0;1;in;1504844579799187461;1754181835456967116;BudiHar73497395;https://twitter.com/BudiHar73497395/status/1754317266018320409
Mon Feb 05 00:50:38 +0000 2024;1754306504239526194;"Epic pak, pesannya nyampai 🫠. Semoga Allah SWT mengijabah keinginan bapak&amp para pendukung, prabowo gibran jadi presiden&amp wakil presiden indonesia 2024 aamiin 💙🫰.";0;1;0;3;in;1524257936054185985;1754306504239526194;moon70_red;https://twitter.com/moon70_red/status/1754306504239526194
Mon Feb 05 00:10:19 +0000 2024;1754296357157011937;"@prabowo Skenario Presiden indonesia by Jokowi... 2024 - 2025  ( Prabowo ) 2025 - 2029  ( Gibran ) 2029 - 2034  ( Gibran ) 2034 - 2039  ( Kaesang ) 2039 - 2044  ( Kaesang ) 2044 - 2049  ( jan ethes ) 2049.... ( indonesia Game Over / Punah ) gegara utang 50.000T";0;0;0;0;in;594399417;1753974522947191283;adietmeox;https://twitter.com/adietmeox/status/1754296357157011937
Mon Feb 05 00:09:28 +0000 2024;1754296145118163247;"Pilpres 2024: Bangunkan lebih banyak fakulti kedoktoran antara janji calon  Calon Presiden Indonesia, Prabowo Subianto berjanji akan membangunkan 300 fakulti kedoktoran jika terpilih memegang jawatan tersebut.  #SinarHarian #Pilpres2024  https://t.co/zS2zPINL1a";0;0;1;1;in;331383958;1754296145118163247;SinarOnline;https://twitter.com/SinarOnline/status/1754296145118163247
