,Date,User ID,Tweet,label
212,2023-04-13,771030588.0,kuatnya reaksi terhadap penolakan ganjar berpotensi memengaruhi langkahlangkah politiknya dalam pemilu presiden mendatang apabila tak ada inisiatif manuver elektabilitas dukungan kepadanya berpotensi beralih,Negative
213,2023-04-13,2785377055.0,madura hadir dan serukan ganjar pranowo the best presiden indonesia,Positive
214,2023-04-13,21287066.0,ganjarian jatim yakin pdi perjuangan calonkan ganjar ganjarian jawa timur yakin pdi perjuangan akan mencalonkan ganjar pranowo dalam pemilihan presiden opsi terbaik untuk mencetak via,Positive
215,2023-04-13,,bisa jadi ini adalah isyarat kepada siapa presiden memberikan restunya untuk dan pasangan ganjar adalah yang terbaik,Positive
216,2023-04-13,,dua tokoh ini sangat dekat dengan presiden joko widodo hingga masyarakat indonesia pun meyakini bahwa mereka berdualah yang direstui jokowi sebagai penerusnya nanti di pilpres ganjarerick,Positive
217,2023-04-13,23343960.0,wakil ketua dewan pembina partai solidaritas indonesia psi grace natalie akan mengusulkan gubernur jawa tengah ganjar pranowo untuk dicalonkan sebagai calon presiden lewat koalisi besar untuk menghadapi pemilu lt,Positive
218,2023-04-13,,the legend slamet rahardjo and eros djarot rahardjo dua duanya dukung ganjar presiden ri gengs nasionalis marhenis sejati,Positive
219,2023-04-12,,anda sudah lama sakit mental jokowi udah tahun presiden mulut mu msh sibuk dengan cebang cebong dongak dongok nih saya tambahin spy kamu lbh gila ganjar jd presiden gibran jan ethes,Negative
220,2023-04-12,,warganet laporkan relawan ganjar bagikan kaos dan dompet ganjar presiden di daerah jakarta selatan relawan ganjar memang kenceng ya dananya besok kira bagiin apa lagi ya lampung anas koruptor firli china kereta agnes,Positive
221,2023-04-12,,mak ganjar sumatera utara berkolaborasi dan bersilaturahmi dalam rangka membuat kue kipas kapit,Negative
222,2023-04-12,,mak ganjar sumatera utara berkolaborasi dan bersilaturahmi dalam rangka membuat kue kipas kapit,Negative
223,2023-04-12,,money politics warganet laporkan relawan ganjar bagikan kaos amp dompet ganjar presiden ganjar itu gubernur jateng kok bagi kaos di wilayah cipete kebayoran baru jaksel,Negative
224,2023-04-12,,silaturrahmi musholla al mubarok kabupaten trenggalek serta berikan bantuan toa,Negative
225,2023-04-12,,silaturrahmi musholla al mubarok kabupaten trenggalek serta berikan bantuan toa,Negative
226,2023-04-12,,mak ganjar sulsel berbagi kebaikan,Negative
227,2023-04-12,,senang juga mendapatkan doorprize tv kebetulan tv dirumah sedang rusak semoga pak ganjar menjadi presiden indonesia ucap peserta bazar leli mukarohma,Positive
228,2023-04-12,,inews tv inews sore senin april wib sahabat ganjar bersama masyarakat surabaya gelar bazar ramadan dan deklarasikan ganjar pranowo presiden surabaya jawa timur senang sekali bisa mendapatkan sembako murah karena perekonomian sedang susah,Positive
229,2023-04-12,,realistis aja bang indonesia gak cuma bola itu bener tp swing voters ganjar beralih itu pasti swing voters itu bukan pendukung loyal soalnya ganjar skrg sisa pendukung loyal aja lu bacot terus buat naikin elektabilitas ganjar sory presiden kalau gak prabowo ya anies,Negative
230,2023-04-12,,senang juga mendapatkan doorprize tv kebetulan tv dirumah sedang rusak semoga pak ganjar menjadi presiden indonesia ucap peserta bazar leli mukarohma,Positive
231,2023-04-12,,senang juga mendapatkan doorprize tv kebetulan tv dirumah sedang rusak semoga pak ganjar menjadi presiden indonesia ucap peserta bazar leli mukarohma,Positive
232,2023-04-12,,kompas tv kompas update selasa april wib sahabat ganjar bersama masyarakat surabaya gelar bazar ramadan dan deklarasikan ganjar pranowo presiden surabaya jawa timur senang sekali bisa mendapatkan sembako murah karena perekonomian sedang susah,Positive
233,2023-04-12,,bukan untuk belanja mereka datang pagi buta hanya untuk bertemu dua tokoh yang mereka cinta gubernur jawa tengah ganjar pranowo dan presiden ri joko widodo yang dijadwalkan mengunjungi pasar itu,Positive
234,2023-04-12,,gubernur jawa tengah ganjar pranowo salat tarawih bareng presiden joko widodo atau jokowi di masjid syekh al zayed solo jateng,Positive
235,2023-04-12,,sahabat ganjar pasar selo dan pasar cepogo boyolali menjadi ramai dipenuhi warga kedatangan mereka untuk bertemu gubernur jawa tengah ganjar pranowo dan presiden ri joko widodo ketika iringiringan tiba di pasar selo sekitar pukul wib warga teriak histeris ketika,Positive
236,2023-04-12,,sahabat ganjar gubernur jawa tengah jateng ganjar pranowo salat tarawih bareng presiden joko widodo atau jokowi di masjid syekh al zayed solo jateng senin awalnya ganjar tiba lebih dulu di masjid pemberian uni emirat arab uae tersebut dengan mengenakan batik,Positive
237,2023-04-12,,ganjar pranowo dan presiden ri joko widodo melakukan kunjungan pasar selo boyolali pada april,Positive
238,2023-04-12,,ganjar next presiden palestina,Positive
239,2023-04-12,,akhirnya kk ini punya rumah sendiri tanpa dp dan biaya angsuran yang cuma rp ribu per bulan inilah program tuku lemah oleh omah yang terus kita tingkatkan jumlah pembangunannya setiap tahun ganjar anugerah kedua bagi bangsa indonesia setelah jokowi presiden di,Positive
240,2023-04-12,,sahabat ganjar bersama masyarakat surabaya gelar bazar ramadan dan deklarasikan ganjar pranowo presiden kompas tv kompas update selasa april wib surabaya jawa timur,Positive
241,2023-04-12,,,Negative
242,2023-04-12,255866913.0,kuatnya reaksi terhadap penolakan ganjar berpotensi memengaruhi langkahlangkah politiknya dalam pemilu presiden mendatang apabila tak ada inisiatif manuver elektabilitas dukungan kepadanya berpotensi beralih,Negative
243,2023-04-12,,dari sampang madura siap kawal ganjar pranowo presiden,Positive
244,2023-04-12,,pada simulasi tiga nama calon presiden tingkat keterpilihan terhadap prabowo berhasil menyalip ganjar pranowo capres dekade mendingprabowo terusmajubersamaprabowo terbukti kerja prabowo mending prabowo,Negative
245,2023-04-12,,warganet laporkan relawan ganjar bagikan kaos dan dompet ganjar presiden di daerah jakarta selatan,Positive
246,2023-04-12,,silaturahmi mt jamiatul ulum ogan komering ilir,Negative
247,2023-04-12,,kompas tv kompas update sahabat ganjar bersama masyarakat surabaya gelar bazar ramadan dan deklarasikan ganjar pranowo presiden surabaya jawa timur nampak antusias dari masyarakat sangat luar biasa gess,Negative
248,2023-04-12,,sudah lah sekarang terserah loe yg penting pak ganjar nasih lebih baik dari calon lainnya jika gusti allah menghendaki jadi presiden ri pasti jadi monggo sekarang kritik dan maki semampumu sampai loe puas,Positive
249,2023-04-12,,psi merapat ke koalisi besar bersama golkar ppp gerindra pkb dan pan wakil ketua dewan pembina psi grace natalie mengatakan psi akan mengusulkan ganjar pranowo untuk dicalonkan sebagai calon presiden lewat koalisi besar pada pemilu sesuai hasil rembuk rakyat,Negative
250,2023-04-12,,kalaulah nat ganesha tidak suka dengan sebagai calon presiden di koalisi besar lebih baik cari partai lain jika ada yg mau capres kan sadar diri itu jauh lebih baik amp bijak daripada buat kisruh pada tim jokowi pondasi koalisi besar,Negative
251,2023-04-12,185275415.0,sinyal dukungan presiden jokowi kpda pak ganjar pranowo smakin kuat nih all bisa kita lihat hubungan ke pemimpin tersebut tetap hangat amp akrab mulai dari taraweh bareng jumatan bareng hingga blusukan bareng mengingat sifat presiden jokowi pak ganjar ttp pling beliau dukung,Positive
252,2023-04-12,,dukung ganjar presiden,Negative
253,2023-04-12,,chairul ansari memaparkan empat hal yang menyebabkan prabowo subianto unggul dari ganjar pranowo dan anies baswedan dalam survei bursa calon presiden pemilu prabowo subianto,Positive
254,2023-04-12,,kompas tv kompas update selasa april wib sahabat ganjar bersama masyarakat surabaya gelar bazar ramadan dan deklarasikan ganjar pranowo presiden surabaya jawa timur,Positive
255,2023-04-12,,milenial go ganjar jatim deklarasi dukung ganjar pranowo sebagai presiden,Negative
256,2023-04-12,1092968340.0,sahabat ganjar bersama masyarakat surabaya gelar bazar ramadan amp deklarasikan ganjar pranowo presiden antusias dr masy sangat luar biasa kita jg berbagi kpd sesama selama bulan puasa ini ketua dpc kota surabaya andre cahyo nugroho,Positive
257,2023-04-12,,peneliti senior indonesia survey center isc chairul ansari mengungkapkan empat alasan prabowo subianto lebih unggul dari ganjar pranowo dan anies baswedan dalam survei bursa calon presiden untuk pemilu mendatang prabowo subianto,Positive
258,2023-04-12,3306055003.0,peneliti senior indonesia survey center isc chairul ansari mengungkapkan empat alasan prabowo subianto lebih unggul dari ganjar pranowo dan anies baswedan dalam survei bursa calon presiden untuk pemilu mendatang prabowo subianto,Positive
259,2023-04-12,124171593.0,kabar soal direstuinya gubernur jawa tengah ganjar pranowo maju menjadi calon presiden oleh ketua umum pdip megawati soekarnoputri mencuat ke publik kabar ini pertama kali diungkapkan oleh ketua dpc pdip solo fx hadi rudyatmo ist,Negative
260,2023-04-12,,unggul dari ganjar pranowo dan anies baswedan dalam survei bursa calon presiden untuk pemilu,Positive
261,2023-04-12,55507370.0,sosok mahfud md digadanggadang cocok untuk menjadi calon wakil presiden pasangan anies baswedan ataupun ganjar pranowo dalam kancah pilpres simak berita selengkapnya di politik,Positive
262,2023-04-12,,jakarta menteri pertahanan menhan prabowo subianto dinilai cocok berpasangan dengan gubernur jawa tengah ganjar pranowo sebagai calon presiden dan wakil presiden caprescawapres di pilpres prabowo subianto,Positive
263,2023-04-12,,peneliti senior isc chairul ansari memaparkan ada empat alasan prabowo subianto unggul dari ganjar pranowo dan anies baswedan dalam survei bursa calon presiden untuk pemilu,Negative
264,2023-04-12,,palembang hasil survei calon presiden prabowo subianto berhasil unggul atas anies baswedan dan ganjar pranowo di kabupaten musi banyuasin muba dan ogan ilir oi,Positive
265,2023-04-12,,daripada ganjar pranowo dan anies baswedan dalam survei mengenai kandidat calon presiden untuk pemilu di indonesia prabowo subianto,Positive
266,2023-04-12,,survei terbaru mengenai bursa calon presiden untuk pemilu yang dilakukan indonesia survey center isc menemukan bahwa prabowo subianto unggul dari ganjar pranowo dan anies baswedan prabowo subianto,Negative
267,2023-04-12,,survei terbaru mengenai bursa calon presiden untuk pemilu yang dilakukan indonesia survey center isc menemukan bahwa prabowo subianto unggul dari ganjar pranowo dan anies baswedan,Negative
268,2023-04-12,,chairul ansari memaparkan empat hal yang menyebabkan prabowo subianto unggul dari ganjar pranowo dan anies baswedan dalam survei bursa calon presiden pemilu prabowo subianto,Negative
269,2023-04-12,,warganet laporkan relawan ganjar bagikan kaos dan dompet ganjar presiden di daerah jakarta selatan,Positive
270,2023-04-12,,mak ganjar door to door berbagi kasih berbagi kebaikan,Positive
271,2023-04-12,,menyatakan bahwa ada empat faktor yang membuat prabowo subianto lebih unggul daripada ganjar pranowo dan anies baswedan dalam survei mengenai kandidat calon presiden untuk pemilu di indonesia,Positive
272,2023-04-12,,daripada ganjar pranowo dan anies baswedan dalam survei mengenai kandidat calon presiden untuk pemilu di indonesia prabowo subianto,Positive
273,2023-04-12,3306055003.0,jakarta menteri pertahanan menhan prabowo subianto dinilai cocok berpasangan dengan gubernur jawa tengah ganjar pranowo sebagai calon presiden dan wakil presiden caprescawapres di pilpres prabowo subianto,Positive
274,2023-04-12,,jakarta lembaga survei indonesia lsi mengungkapkan tren elektabilitas prabowo subianto mengalami penguatan jika dibandingkan nama ganjar pranowo untuk pemilihan presiden prabowo subianto,Positive
275,2023-04-12,,survei terbaru mengenai bursa calon presiden untuk pemilu yang dilakukan indonesia survey center isc menemukan bahwa prabowo subianto unggul dari ganjar pranowo dan anies baswedan prabowo subianto,Positive
276,2023-04-12,,peneliti senior indonesia survey center isc chairul ansari membeber empat alasan prabowo subianto unggul dari ganjar pranowo dan anies baswedan dalam survei bursa calon presiden untuk pemilu prabowo subianto,Positive
277,2023-04-12,465280582.0,simak bukan ganjar anies ataupun prabowo ahli tarot ramal presiden itu keturunan jawa dan suka pakai topi poskota,Positive
278,2023-04-12,726059647.0,jakarta menteri pertahanan menhan prabowo subianto dinilai cocok berpasangan dengan gubernur jawa tengah ganjar pranowo sebagai calon presiden dan wakil presiden caprescawapres di pilpres,Positive
279,2023-04-12,577314112.0,dukung ganjar pranowo the next presiden satrel ganjarst utama news,Positive
280,2023-04-12,,kompak dukung pak ganjar pranowo menjadi presiden,Positive
281,2023-04-12,771030588.0,kuatnya reaksi terhadap penolakan ganjar berpotensi memengaruhi langkahlangkah politiknya dalam pemilu presiden mendatang,Positive
282,2023-04-12,,kegiatan pelatihan pengelolaan air bersih dan doa bersama untuk ganjar pranowo presiden sekaligus buka puasa bersama pondok pesantren asy syuro desa galang kec pinyuh kabupaten mempawah kalbar,Positive
283,2023-04-12,154435354.0,sebelumnya pak jokowi dengan pak ganjar setelah itu langsung dengan pak erick gaet menteri bumn erick dampingi presiden jokowi pantau pasar erick thohir harga kebutuhan pokok terkendali,Positive
284,2023-04-12,,warganet laporkan relawan ganjar bagikan kaos dan dompet ganjar presiden di daerah jakarta selatan,Negative
285,2023-04-12,,selamat menunaikan ibadah puasa,Positive
286,2023-04-12,,mak ganjar sumatera utara bersilaturahmi untuk memperkenalkan sosok pak ganjar pranowo yang akan kita pilih menjadi presiden kita nanti,Positive
287,2023-04-12,,berjalan bareng untuk indonesia pranowo,Positive
288,2023-04-12,,warganet laporkan relawan ganjar bagikan kaos dan dompet ganjar presiden di daerah jakarta selatan,Positive
289,2023-04-11,3319260420.0,warganet laporkan relawan ganjar bagikan kaos dan dompet ganjar presiden di daerah jakarta selatan,Positive
290,2023-04-11,,hanya satu kata untuk ganjar menang lawan anis si sumur resapan di pilpres banyak faktor yg menyebabkan kemenangan ganjar pranowo di pilpres sy yakin ganjar presiden di pilprs mendatang,Positive
291,2023-04-11,,ganjar masih layak dan masih lebih baik dari pada prabowo dan anis dalam menjalankan roda pemerintahan ri selanjutnya hidup pak ganjar my presiden,Positive
292,2023-04-11,,fun futsal pranowo,Positive
293,2023-04-11,3244241894.0,chotimah aku tetap teman ganjar pranowo syukur dan terima kasih kpd tuhanselangkah perjuangan telah terkabulmudahan tuhan menolong dan meridoi pak menjadi presiden,Positive
294,2023-04-11,,saya pilih pak ganjar jadi presiden indonesia di,Positive
295,2023-04-11,,kegiatan canvasing mak ganjar sumsel berbagi kebaikan di daerah banyuasin,Negative
296,2023-04-11,,silaturrahmi jamaah majelis darul mubarok kabupaten bangkalan serta berikan bantuan kipas angin,Negative
297,2023-04-11,,silaturrahmi jamaah majelis darul mubarok kabupaten bangkalan serta berikan bantuan kipas angin,Negative
298,2023-04-11,,semua akan ganjar pada waktunya kelompok masyarakat dan guru ngaji dikabupaten sumenep madura mendoakan bapak dan berikan dukungan kepada untuk jadi presiden,Positive
299,2023-04-11,,jika kabar ini benar tentu kabar baik bg kita semua termasuk ganjaristerlebih diri saya dan keluarga besar saya yg pro jokowi maka kami akan dukung penuh pak ganjar sampai jadi presiden,Positive
300,2023-04-11,,halo para santri hari ini sdg sumsel bersilaturrahmi dengan mt jamiatul ulum ogan komering ilir,Negative
301,2023-04-11,,se rapatkan barisan dukung ganjar jadi presiden palestina,Positive
302,2023-04-11,2385926900.0,presiden jokowi satu mobil bareng ganjar pranowo amp jan etes ke pasar legi kota surakarta kami berharap beliau berdua semakin akrab menjelang pilpres semoga tdk ada lagi batu sandungan kedepan sahabat twips mari kta bersatu rapatkan barisan demi utk masa depan bangsa kita,Positive
